frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
323,20.164880,0.035673,player,7,3,7.248914,3.000000,819.623800,446.224500,820.733200,445.360600,1.406066,813.801600,449.234200,827.664800,441.487100,813.801600,438.291300,827.664800,428.401900,3.138083,0.279420,-2.278544,3.388392,0.334123,-2.080725,3.243207,-2.201693,234.737800,0.188801,0.318586,1,0,17.641160,0.025146,0.000246,0.139043,1,7,3,2,4
324,20.200910,0.035703,father,5,3,5.000000,2.909161,728.390700,495.681200,728.935200,496.318100,0.837839,726.154800,491.013300,731.715500,501.622800,726.154800,481.678700,731.715500,492.680100,1.555572,0.238354,-3.345349,1.655974,0.228348,-3.616256,1.595944,-3.464541,152.501300,0.613504,-0.286659,0,0,17.978820,0.035452,0.000356,0.123446,7,2,2,5,4
324,20.200910,0.035703,mother,11,10,10.904100,10.000000,678.221100,220.999400,677.187700,221.510100,1.152657,677.527200,220.496400,676.848200,222.523900,677.527200,211.536800,676.848200,210.439600,0.677574,0.228777,3.562141,0.665315,0.308564,3.510370,0.690102,3.549298,54.712150,0.380083,0.039914,1,0,17.793230,0.012065,0.000179,0.128753,5,11,10,5,4
324,20.200910,0.035703,older_sister,1,10,1.090840,10.000000,263.363200,428.428500,262.387400,428.966300,1.114205,255.574200,434.649500,269.200600,423.283100,255.574200,422.000700,269.200600,412.470200,-6.941022,0.322982,-1.906133,-6.694989,0.276099,-1.615897,-6.800386,-1.747283,38.172360,0.677593,-0.380226,0,1,18.029770,0.035452,0.000043,0.124170,5,4,7,7,4
324,20.200910,0.035703,player,7,3,7.225791,3.000000,818.646200,446.713300,820.451200,445.438400,2.209821,814.102200,449.080100,826.800200,441.796600,814.102200,438.096800,826.800200,428.317900,3.143512,0.280453,-2.274609,3.372781,0.344171,-2.088629,3.225557,-2.214175,234.732900,0.217705,0.294574,1,0,17.664130,0.022981,0.000220,0.130532,1,7,3,2,4
325,20.285130,0.080361,father,5,3,5.000000,2.828662,731.793800,497.383000,730.396500,496.465700,1.671439,725.081900,492.860600,735.711100,500.070900,725.081900,482.423900,735.711100,491.202900,1.536202,0.266496,-3.392518,1.728116,0.226439,-3.576629,1.657387,-3.507994,125.268400,0.714129,-0.262997,0,1,18.058820,0.030000,0.000136,0.123446,7,2,2,5,4
325,20.285130,0.080361,mother,11,10,10.929070,10.000000,679.276700,220.471600,678.908000,220.625500,0.399573,677.960100,220.265900,679.855900,220.985200,677.960100,211.301100,679.855900,209.797900,0.685390,0.228912,3.568026,0.719620,0.285662,3.549659,0.709163,3.562775,54.737170,0.411299,-0.017345,1,0,17.818050,0.008896,0.000164,0.128753,5,11,10,5,4
325,20.285130,0.080361,older_sister,1,10,1.171338,10.000000,266.766300,426.726700,264.183000,427.532600,2.706094,258.173900,430.018400,270.192000,425.046900,258.173900,415.530600,270.192000,414.136300,-6.894083,0.369936,-1.787879,-6.677089,0.278595,-1.660935,-6.738942,-1.703830,54.732100,0.778215,-0.250465,0,1,18.109770,0.030000,0.000178,0.124170,5,4,7,7,4
325,20.285130,0.080361,player,7,3,7.180447,3.000000,816.729200,447.671800,818.944600,446.171400,2.675660,814.160500,449.038500,823.729000,443.304400,814.160500,438.023900,823.729000,428.510200,3.144564,0.281252,-2.273546,3.317330,0.377762,-2.127130,3.190945,-2.238650,234.735000,0.274384,0.225596,1,0,17.709200,0.015728,0.000164,0.130532,1,7,3,2,4
326,20.319700,0.038959,father,5,3,5.000000,2.789097,733.466400,498.219100,731.718200,497.083000,2.084941,727.585600,493.997700,735.850800,500.168300,727.585600,482.677800,735.850800,491.247600,1.581407,0.289049,-3.421555,1.730639,0.227784,-3.579116,1.687588,-3.529346,125.259100,0.763584,-0.212811,0,1,18.098130,0.039321,0.000301,0.123446,7,2,2,5,4
326,20.319700,0.038959,mother,11,10,10.940330,10.000000,679.752700,220.233600,679.746700,220.203400,0.030766,678.157500,220.161400,681.335800,220.245400,678.157500,211.195600,681.335800,209.509600,0.688955,0.228935,3.570695,0.746341,0.274131,3.568550,0.717758,3.568852,54.738190,0.425373,-0.045619,1,0,17.829240,0.011189,0.000164,0.128753,5,11,10,5,4
326,20.319700,0.038959,older_sister,1,10,1.210904,10.000000,268.439000,425.890600,266.564100,426.562300,1.991509,262.941800,428.046400,270.186400,425.078200,262.941800,412.884500,270.186400,414.020600,-6.807995,0.387148,-1.737525,-6.677189,0.282350,-1.661736,-6.708741,-1.682479,54.741070,0.827671,-0.150561,0,1,18.149090,0.039321,0.000000,0.124170,5,4,7,7,4
326,20.319700,0.038959,player,7,3,7.161416,3.000000,815.924800,448.074000,818.112700,446.646900,2.612155,814.101900,449.076000,822.123300,444.217800,814.101900,438.041300,822.123300,428.988400,3.143507,0.281765,-2.274505,3.288337,0.388875,-2.150454,3.176421,-2.248919,234.738700,0.298174,0.189873,1,0,17.728110,0.018913,0.000220,0.130532,1,7,3,2,4
327,20.354270,0.034632,father,5,3,5.000000,2.754249,734.939600,498.955900,733.347200,497.985700,1.864776,730.547000,495.633000,736.147300,500.338400,730.547000,483.715700,736.147300,491.345000,1.634876,0.304301,-3.463309,1.735994,0.229641,-3.583459,1.714188,-3.548159,125.270500,0.807142,-0.151935,0,1,18.132770,0.034632,0.000110,0.123446,7,2,2,5,4
327,20.354270,0.034632,mother,11,10,10.949820,10.000000,680.153700,220.033100,680.466000,219.844600,0.364760,678.321000,220.073800,682.611000,219.615400,678.321000,211.106700,682.611000,209.221100,0.691907,0.228970,3.572931,0.769366,0.265412,3.584637,0.724998,3.573971,54.737390,0.437231,-0.070005,1,0,17.838670,0.009427,0.000136,0.128753,5,11,10,5,4
327,20.354270,0.034632,older_sister,1,10,1.245751,10.000000,269.912100,425.153800,269.177800,425.368000,0.764935,268.054100,425.692400,270.301600,425.043700,268.054100,411.185400,270.301600,413.831800,-6.715690,0.370427,-1.677417,-6.675110,0.286291,-1.660854,-6.682142,-1.663665,54.727600,0.871231,-0.042695,0,1,18.183720,0.034632,0.000205,0.124170,5,4,7,7,4
327,20.354270,0.034632,player,7,3,7.146050,3.000000,815.275200,448.399000,817.394500,447.076100,2.498306,814.043000,449.125400,820.746000,445.026700,814.043000,438.057800,820.746000,429.569600,3.142444,0.282603,-2.275765,3.263470,0.394689,-2.171109,3.164691,-2.257216,234.725700,0.317383,0.159244,1,0,17.743380,0.015271,0.000110,0.130532,1,7,3,2,4
328,20.389970,0.035846,father,5,3,5.000000,2.718180,736.464500,499.718300,735.484300,499.176900,1.119724,734.408600,497.785500,736.560000,500.568400,734.408600,485.993100,736.560000,491.460400,1.704601,0.301111,-3.518272,1.743445,0.232568,-3.589332,1.741719,-3.567626,125.263400,0.852228,-0.072742,0,1,18.168610,0.035846,0.000164,0.123446,7,2,2,5,4
328,20.389970,0.035846,mother,11,10,10.959310,10.000000,680.554800,219.832400,681.187700,219.486800,0.721123,678.480900,219.988800,683.894400,218.984600,678.480900,211.019600,683.894400,208.897900,0.694795,0.229022,3.575102,0.792538,0.257560,3.600743,0.732240,3.579094,54.721130,0.449091,-0.094602,1,0,17.848100,0.009429,0.000273,0.128753,5,11,10,5,4
328,20.389970,0.035846,older_sister,1,10,1.281820,10.000000,271.437000,424.391400,272.125400,423.931100,0.828175,273.958300,422.809700,270.292500,425.052600,273.958300,409.617900,270.292500,413.711300,-6.609087,0.336844,-1.603809,-6.675273,0.289593,-1.661081,-6.654610,-1.644199,54.737880,0.916317,0.087107,0,1,18.219560,0.035846,0.000178,0.124170,5,4,7,7,4
328,20.389970,0.035846,player,7,3,7.131328,3.000000,814.652800,448.710300,816.645200,447.515300,2.323338,813.966800,449.187200,819.323700,445.843400,813.966800,438.080200,819.323700,430.315600,3.141067,0.283611,-2.277344,3.237788,0.396493,-2.191961,3.153453,-2.265166,234.725500,0.335785,0.128270,1,0,17.758010,0.014631,0.000000,0.130532,1,7,3,2,4
329,20.424480,0.034743,father,5,3,5.000000,2.683221,737.942400,500.457100,737.947700,500.438100,0.019652,738.942000,500.099300,736.953400,500.777000,738.942000,489.236500,736.953400,491.593100,1.786454,0.277374,-3.577354,1.750547,0.234504,-3.594659,1.768404,-3.586490,125.257900,0.895927,0.019331,0,1,18.203350,0.034743,0.000301,0.123446,7,2,2,5,4
329,20.424480,0.034743,mother,11,10,10.968230,10.000000,680.932300,219.643900,681.826700,219.175500,1.009643,678.617200,219.914700,685.036300,218.436300,678.617200,210.943700,685.036300,208.565300,0.697255,0.229070,3.576994,0.813154,0.252049,3.614745,0.739056,3.583909,54.765180,0.460253,-0.116446,1,0,17.856970,0.008873,0.000086,0.128753,5,11,10,5,4
329,20.424480,0.034743,older_sister,1,10,1.316780,10.000000,272.914900,423.652700,275.343900,422.232700,2.813607,280.294200,419.453700,270.393500,425.011800,280.294200,407.348000,270.393500,413.544400,-6.494689,0.309110,-1.518116,-6.673450,0.292813,-1.660039,-6.627925,-1.625335,54.743020,0.960014,0.227896,0,1,18.254310,0.034743,0.000031,0.124170,5,4,7,7,4
329,20.424480,0.034743,player,7,3,7.118062,3.000000,814.091900,448.990500,815.901400,447.938400,2.093115,813.875400,449.245600,817.927200,446.631100,813.875400,438.103300,817.927200,431.188700,3.139417,0.284512,-2.278835,3.212574,0.394313,-2.212077,3.143327,-2.272323,234.748200,0.352367,0.098273,1,0,17.771200,0.013184,0.000164,0.130532,1,7,3,2,4
330,20.459660,0.035013,father,5,3,5.000000,2.647990,739.431800,501.202100,740.781000,501.819800,1.483852,744.184500,502.651400,737.377400,500.988100,744.184500,492.751400,737.377400,491.742600,1.881109,0.252791,-3.642521,1.758204,0.236080,-3.600050,1.795297,-3.605514,125.274800,0.939966,0.124866,0,1,18.238370,0.035013,0.000031,0.131361,7,2,2,5,4
330,20.459660,0.035013,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
330,20.459660,0.035013,older_sister,1,10,1.352010,10.000000,274.404300,422.907600,277.903600,420.893300,4.037709,285.389800,416.787800,270.417500,424.998800,285.389800,404.960800,270.417500,413.365900,-6.402684,0.301996,-1.450044,-6.673018,0.297040,-1.659707,-6.601034,-1.606311,54.723110,0.004053,0.341779,0,1,18.289320,0.035013,0.000301,0.143221,5,4,7,7,4
330,20.459660,0.035013,player,7,3,7.105553,3.000000,813.563200,449.254800,815.112200,448.371500,1.783174,813.772300,449.310500,816.452100,447.432500,813.772300,438.139500,816.452100,432.273400,3.137554,0.285244,-2.280492,3.185941,0.387080,-2.232539,3.133779,-2.279071,234.749700,0.368004,0.067191,1,0,17.783630,0.012431,0.000246,0.134971,1,7,3,2,4
331,20.542320,0.079401,father,5,3,5.000000,2.568094,742.809400,502.890800,745.078100,503.978000,2.515712,751.635700,506.353900,738.520400,501.602100,751.635700,497.083900,738.520400,492.116900,2.015645,0.236703,-3.737062,1.778839,0.242198,-3.615727,1.856280,-3.648634,125.263900,0.039835,0.263404,0,0,18.317770,0.029401,0.000086,0.131361,7,2,2,5,4
331,20.542320,0.079401,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
331,20.542320,0.079401,older_sister,1,10,1.431906,10.000000,277.781800,421.218900,279.101300,420.693600,1.420224,286.918100,416.565800,271.284600,424.821500,286.918100,405.637500,271.284600,412.637300,-6.375091,0.279048,-1.444377,-6.657361,0.311116,-1.655179,-6.540050,-1.563189,54.735980,0.103924,0.352180,0,0,18.368720,0.029401,0.000246,0.143221,5,4,7,7,4
331,20.542320,0.079401,player,7,3,7.079629,3.000000,812.467300,449.802800,813.245700,449.353200,0.898959,813.544600,449.444200,812.946800,449.262200,813.544600,438.218800,812.946800,435.075300,3.133444,0.286633,-2.283905,3.122649,0.362255,-2.279260,3.113992,-2.293063,234.733400,0.400408,-0.006131,1,0,17.809390,0.009084,0.000220,0.134971,1,7,3,2,4
332,20.577940,0.039201,father,5,3,5.000000,2.528649,744.476900,503.724600,745.695300,504.440700,1.413294,752.312100,506.912000,739.078600,501.969500,752.312100,498.010600,739.078600,492.230600,2.027857,0.227292,-3.751312,1.788919,0.248677,-3.625108,1.886388,-3.669924,125.265700,0.089142,0.267956,0,0,18.356970,0.039201,0.000031,0.131361,7,2,2,5,4
332,20.577940,0.039201,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
332,20.577940,0.039201,older_sister,1,10,1.471351,10.000000,279.449400,420.385100,279.318200,420.670300,0.313957,286.793000,416.628100,271.843400,424.712600,286.793000,405.715500,271.843400,412.034600,-6.377348,0.278645,-1.445965,-6.647272,0.323726,-1.652400,-6.509941,-1.541900,54.737160,0.153231,0.339577,1,0,18.407920,0.039201,0.000232,0.143221,5,4,7,7,4
332,20.577940,0.039201,player,7,3,7.067977,3.000000,811.974600,450.049000,812.307900,449.828700,0.399506,813.443100,449.502000,811.172700,450.155300,813.443100,438.252000,811.172700,436.491300,3.131611,0.287263,-2.285384,3.090618,0.348902,-2.302063,3.105098,-2.299350,234.749000,0.414972,-0.043103,1,0,17.820970,0.011580,0.000329,0.134971,1,7,3,2,4
333,20.612960,0.035434,father,5,2,5.000000,2.492994,745.984300,504.478100,746.157900,504.746600,0.319752,752.722300,507.190100,739.593300,502.303200,752.722300,498.401500,739.593300,492.211800,2.035264,0.224411,-3.758414,1.798212,0.257678,-3.633629,1.913605,-3.689165,125.257900,0.133713,0.265601,0,0,18.392400,0.035434,0.000164,0.131361,7,2,2,5,4
333,20.612960,0.035434,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
333,20.612960,0.035434,older_sister,2,10,1.507006,10.000000,280.956800,419.631600,279.621600,420.632300,1.668530,286.382100,416.820500,272.861100,424.444100,286.382100,405.865000,272.861100,411.254700,-6.384768,0.279742,-1.450880,-6.628895,0.336782,-1.645543,-6.482725,-1.522658,54.739200,0.197800,0.311717,1,0,18.443360,0.035434,0.000136,0.143221,5,4,7,7,4
333,20.612960,0.035434,player,7,3,7.057948,3.000000,811.550700,450.261100,811.464200,450.250200,0.087178,813.356600,449.550500,809.572000,450.949900,813.356600,438.279100,809.572000,437.755700,3.130049,0.287809,-2.286620,3.061716,0.336906,-2.322354,3.097443,-2.304766,234.716700,0.427509,-0.076421,1,0,17.830940,0.009967,0.000193,0.134971,1,7,3,2,4
334,20.649410,0.036475,father,5,2,5.000000,2.456291,747.535900,505.253800,746.617200,505.014600,0.949337,752.919400,507.238600,740.315000,502.790500,752.919400,498.452300,740.315000,492.204400,2.038823,0.224353,-3.759653,1.811243,0.270311,-3.646073,1.941620,-3.708972,125.260600,0.179592,0.251396,1,0,18.428880,0.036475,0.000301,0.131361,7,2,2,5,4
334,20.649410,0.036475,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
334,20.649410,0.036475,older_sister,2,10,1.543709,10.000000,282.508400,418.855900,280.230400,420.353600,2.726251,285.975100,417.019100,274.485700,423.688100,285.975100,406.014100,274.485700,409.590600,-6.392116,0.281007,-1.455951,-6.599564,0.359972,-1.626240,-6.454710,-1.502852,54.740940,0.243679,0.267695,1,0,18.479830,0.036475,0.000000,0.143221,5,4,7,7,4
334,20.649410,0.036475,player,7,3,7.048024,3.000000,811.131100,450.470900,810.608900,450.671700,0.559472,813.276100,449.598100,807.941800,451.745100,813.276100,438.306100,807.941800,438.979200,3.128596,0.288335,-2.287837,3.032281,0.325973,-2.342660,3.089868,-2.310123,234.734600,0.439915,-0.110293,1,0,17.840800,0.009863,0.000193,0.134971,1,7,3,2,4
335,20.683780,0.034159,father,5,2,5.000000,2.421919,748.989000,505.980400,747.171400,505.321000,1.933501,752.967500,507.237200,741.375400,503.404800,752.967500,498.398900,741.375400,492.222200,2.039690,0.225681,-3.759615,1.830388,0.285542,-3.661759,1.967856,-3.727526,125.267700,0.222555,0.227389,1,0,18.463040,0.034159,0.000246,0.131361,7,2,2,5,4
335,20.683780,0.034159,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
335,20.683780,0.034159,older_sister,2,10,1.578081,10.000000,283.961500,418.129300,281.758100,419.601700,2.650021,286.144300,416.952900,277.371900,422.250400,286.144300,405.931400,277.371900,407.216500,-6.389061,0.281427,-1.454260,-6.547451,0.383881,-1.589528,-6.428474,-1.484297,54.730730,0.286644,0.207424,1,0,18.513990,0.034159,0.000068,0.143221,5,4,7,7,4
335,20.683780,0.034159,player,7,3,7.039046,3.000000,810.751600,450.660800,809.845100,451.045300,0.984677,813.210900,449.636200,806.479400,452.454500,813.210900,438.326100,806.479400,440.036800,3.127419,0.288797,-2.288808,3.005878,0.317080,-2.360773,3.083014,-2.314971,234.723800,0.451138,-0.140784,1,0,17.849730,0.008922,0.000086,0.134971,1,7,3,2,4
336,20.718170,0.034552,father,5,2,5.000000,2.387152,750.458700,506.715500,748.358800,505.904000,2.251258,753.310300,507.386800,743.407500,504.421200,753.310300,498.524700,743.407500,492.382400,2.045881,0.226288,-3.763437,1.867078,0.307403,-3.687711,1.994394,-3.746295,125.269100,0.266014,0.189709,1,0,18.497590,0.034552,0.000061,0.125691,7,2,2,5,4
336,20.718170,0.034552,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,-1,-1,5,4
336,20.718170,0.034552,older_sister,2,10,1.612848,10.000000,285.431200,417.394300,283.390100,418.632300,2.387238,286.283400,416.840900,280.496800,420.423600,286.283400,405.745700,280.496800,404.899000,-6.386549,0.283310,-1.451401,-6.491031,0.396412,-1.542882,-6.401937,-1.465530,54.731400,0.330103,0.138127,1,0,18.548540,0.034552,0.000205,0.133120,5,4,7,7,4
336,20.718170,0.034552,player,7,3,7.030209,3.000000,810.377900,450.847400,809.150100,451.379500,1.338184,813.167800,449.665300,805.132400,453.093600,813.167800,438.338700,805.132400,440.930400,3.126641,0.289218,-2.289553,2.981557,0.310581,-2.377092,3.076269,-2.319735,234.766500,0.462185,-0.169008,1,0,17.858510,0.008782,0.000329,0.138768,1,7,3,2,4
337,20.814430,0.082292,father,5,2,5.000000,2.306654,753.861800,508.416800,752.582500,507.790900,1.424277,754.554100,507.922900,750.611000,507.658800,754.554100,498.972800,750.611000,495.256800,2.068337,0.228536,-3.777126,1.997142,0.316676,-3.770381,2.055839,-3.789736,125.260400,0.366636,0.062027,1,0,18.577590,0.030000,0.000273,0.125691,7,2,2,5,4
337,20.814430,0.082292,mother,11,10,11.000000,10.000000,682.275300,218.972400,683.963600,218.166800,1.870650,679.070400,219.679400,688.856800,216.654100,679.070400,210.712200,688.856800,207.163100,0.705437,0.228971,3.583002,0.882135,0.242346,3.660252,0.763303,3.601056,54.733390,0.499958,-0.188872,0,0,17.888540,0.000000,0.000137,0.128883,5,7,7,8,4
