frame,seconds,dt,member,cellX,cellY,gridX,gridY,rootX,rootY,footMidX,footMidY,footMidErrorPx,leftGroundX,leftGroundY,rightGroundX,rightGroundY,leftActualX,leftActualY,rightActualX,rightActualY,leftWorldX,leftWorldY,leftWorldZ,rightWorldX,rightWorldY,rightWorldZ,rootWorldX,rootWorldZ,yaw,phase,footLead,leftContact,rightContact,gaitDistance,displacement,pathErrorPx,lowestMeshY,direction,destinationX,destinationY,pathCount,hostCount
291,18.373750,0.053071,mother,9,10,9.233824,10.000000,607.609700,256.304900,605.813400,257.390600,2.098964,608.819900,254.924800,602.806800,259.856400,608.819900,246.054900,602.806800,247.404800,-0.562973,0.226489,2.683031,-0.671544,0.317945,2.557106,-0.584824,2.647793,54.728240,0.292233,0.161356,1,0,16.133290,0.009736,0.000273,0.132333,5,11,10,5,4
291,18.373750,0.053071,older_sister,1,9,1.390667,9.000000,318.313800,443.228300,320.228600,442.548600,2.031858,323.954800,441.023200,316.502300,444.074100,323.954800,425.868000,316.502300,433.024200,-5.706371,0.386979,-2.068882,-5.840930,0.282153,-2.146783,-5.808224,-2.125185,234.734500,0.825718,-0.154842,0,1,16.557440,0.009736,0.000164,0.140638,1,1,10,5,4
291,18.373750,0.053071,player,9,3,8.510805,3.000000,872.970600,419.551100,871.892000,420.062100,1.193569,880.860500,415.886100,862.923300,424.238100,880.860500,404.016600,862.923300,413.305100,4.348871,0.303083,-1.427021,4.025003,0.279167,-1.640283,4.206413,-1.520602,234.737100,0.611446,-0.387564,0,0,16.387080,0.009736,0.000273,0.133375,1,8,3,4,4
292,18.432190,0.058850,father,4,2,4.406473,2.000000,741.734100,527.444700,743.554900,526.586300,2.012999,738.343000,528.244000,748.766800,524.928600,738.343000,519.276400,748.766800,515.476500,1.775637,0.228983,-4.296012,1.963846,0.241355,-4.211357,1.836867,-4.275603,54.739970,0.508051,-0.202551,1,0,16.304880,0.008850,0.000136,0.124543,5,5,3,6,4
292,18.432190,0.058850,mother,9,10,9.293041,10.000000,610.113100,255.053400,608.846000,255.701100,1.423066,609.693100,254.423800,607.998900,256.978500,609.693100,245.473900,607.998900,244.568500,-0.547208,0.228528,2.695826,-0.577797,0.316881,2.630592,-0.539625,2.679749,54.739360,0.366253,0.062636,1,0,16.192140,0.008850,0.000123,0.132333,5,11,10,5,4
292,18.432190,0.058850,older_sister,1,9,1.331451,9.000000,315.810400,444.480000,315.687300,444.660800,0.218722,314.987200,445.219400,316.387300,444.102300,314.987200,431.516600,316.387300,432.806100,-5.868286,0.349892,-2.176028,-5.843008,0.288440,-2.147503,-5.853424,-2.157150,234.733400,0.899738,0.037109,0,1,16.616290,0.008850,0.000097,0.140638,1,1,10,5,4
292,18.432190,0.058850,player,8,3,8.451631,3.000000,870.468900,420.802200,871.877400,420.388600,1.468030,880.608400,416.373500,863.146400,424.403800,880.608400,403.623600,863.146400,413.590600,4.344317,0.325560,-1.439465,4.029032,0.276110,-1.644515,4.161244,-1.552551,234.728300,0.685415,-0.375813,0,1,16.445890,0.008809,0.000000,0.133375,1,8,3,4,4
293,18.487400,0.055474,father,4,2,4.462292,2.000000,744.093900,526.264600,745.917500,525.412000,2.013021,738.891700,527.969500,752.943200,522.854600,738.891700,518.849700,752.943200,513.708400,1.785544,0.232870,-4.289003,2.039253,0.233543,-4.158398,1.879474,-4.245471,54.731960,0.577824,-0.282555,0,0,16.360350,0.005474,0.000273,0.124543,5,5,3,6,4
293,18.487400,0.055474,mother,9,10,9.348861,10.000000,612.472900,253.873300,612.751800,253.701300,0.327653,610.664300,253.902700,614.839300,253.500000,610.664300,244.935800,614.839300,243.071800,-0.529673,0.228965,2.709131,-0.454291,0.266276,2.719415,-0.497017,2.709881,54.732340,0.436026,-0.067484,1,0,16.247620,0.005474,0.000259,0.132333,5,11,10,5,4
293,18.487400,0.055474,older_sister,1,9,1.275631,9.000000,313.450600,445.659800,310.660900,447.275300,3.223632,305.034900,450.417100,316.286900,444.133500,305.034900,438.460400,316.286900,432.632900,-6.047980,0.305308,-2.308748,-5.844819,0.293661,-2.148301,-5.896032,-2.187274,234.739000,0.969513,0.258514,0,1,16.671760,0.005474,0.000232,0.140638,1,1,10,5,4
293,18.487400,0.055474,player,8,3,8.396443,3.000000,868.135900,421.968700,870.791700,421.108700,2.791598,877.754600,418.139300,863.828900,424.078000,877.754600,404.133900,863.828900,413.207900,4.292792,0.357620,-1.484554,4.041356,0.277563,-1.636196,4.119121,-1.582335,234.736300,0.754400,-0.292848,0,1,16.500740,0.005304,0.000000,0.133375,1,8,3,4,4
294,18.544410,0.057081,father,5,2,4.519729,2.000000,746.522100,525.050800,746.404700,524.979900,0.137187,739.308200,527.660000,753.501000,522.299800,739.308200,517.980000,753.501000,513.435100,1.793066,0.247172,-4.281100,2.049323,0.226357,-4.144232,1.923315,-4.214476,54.740450,0.649620,-0.288258,0,0,16.417430,0.007081,0.000000,0.120839,5,5,3,6,4
294,18.544410,0.057081,mother,9,10,9.406297,10.000000,614.901000,252.659500,616.718200,251.802500,2.009117,611.515100,253.456100,621.921300,250.149000,611.515100,244.488500,621.921300,240.695900,-0.514311,0.228983,2.720534,-0.326422,0.241379,2.804980,-0.453176,2.740875,54.740440,0.507822,-0.202169,1,0,16.304700,0.007081,0.000098,0.128830,5,11,10,5,4
294,18.544410,0.057081,older_sister,1,9,1.218194,9.000000,311.022400,446.873900,308.286600,448.375400,3.120745,300.659100,452.492900,315.914000,444.257800,300.659100,441.117100,315.914000,432.476800,-6.126988,0.290475,-2.361754,-5.851553,0.300823,-2.151476,-5.939874,-2.218276,234.735000,0.041307,0.346296,0,0,16.728840,0.007081,0.000205,0.143311,1,1,10,5,4
294,18.544410,0.057081,player,8,3,8.342903,2.999999,865.872500,423.100500,867.873400,422.407300,2.117583,871.831100,420.792400,863.915600,424.022300,871.831100,405.663700,863.915600,412.989800,4.185840,0.386302,-1.552299,4.042921,0.281708,-1.634773,4.078253,-1.611235,234.733300,0.821325,-0.164309,0,1,16.553950,0.006424,0.000110,0.129756,1,8,3,4,4
295,18.656420,0.112220,father,5,2,4.600227,2.000000,749.925200,523.349100,747.858200,524.131000,2.209968,742.015700,526.050800,753.700500,522.211200,742.015700,514.948900,753.700500,513.306500,1.841952,0.283481,-4.240010,2.052925,0.227379,-4.141970,1.984760,-4.171023,54.732320,0.750242,-0.228860,0,1,16.497430,0.030000,0.000220,0.120839,5,5,3,6,4
295,18.656420,0.112220,mother,9,10,9.486795,10.000000,618.304100,250.957700,619.236000,250.444700,1.063764,612.204700,253.092400,626.267400,247.797100,612.204700,243.796000,626.267400,238.848700,-0.501861,0.237377,2.729821,-0.247950,0.228493,2.865034,-0.391732,2.784329,54.731740,0.608446,-0.285380,0,0,16.384700,0.030000,0.000259,0.128830,5,11,10,5,4
295,18.656420,0.112220,older_sister,1,9,1.137695,9.000000,307.619300,448.575400,307.418000,448.477000,0.224039,299.817100,452.551200,315.018900,444.402700,299.817100,441.643300,315.018900,431.854100,-6.142191,0.278525,-2.363241,-5.867714,0.320423,-2.155175,-6.001318,-2.261721,234.737100,0.141932,0.344237,0,0,16.808840,0.030000,0.000273,0.143311,1,1,10,5,4
295,18.656420,0.112220,player,8,3,8.276980,2.999999,863.085600,424.493600,862.831700,424.737900,0.352325,861.864000,425.428300,863.799200,424.047400,861.864000,411.846600,863.799200,412.740300,4.005878,0.346801,-1.670676,4.040819,0.288721,-1.635415,4.027934,-1.646807,234.742900,0.903729,0.048886,0,1,16.619460,0.023179,0.000220,0.129756,1,8,3,4,4
296,18.704380,0.048939,father,5,2,4.680726,2.000000,753.328200,521.647600,752.249100,522.134200,1.183728,749.974200,522.417200,754.524000,521.851100,749.974200,510.602200,754.524000,512.746200,1.985646,0.301690,-4.147230,2.067795,0.232488,-4.132772,2.046204,-4.127577,54.737060,0.850866,-0.075422,0,1,16.577430,0.030000,0.000193,0.120839,5,5,3,6,4
296,18.704380,0.048939,mother,10,10,9.567293,10.000000,621.707200,249.256300,620.111600,249.836800,1.697973,613.454200,252.225200,626.768900,247.448500,613.454200,241.857700,626.768900,238.587200,-0.479299,0.264727,2.751965,-0.238896,0.226267,2.873935,-0.330286,2.827775,54.737850,0.709068,-0.266709,0,1,16.464700,0.030000,0.000150,0.128830,5,11,10,5,4
296,18.704380,0.048939,older_sister,1,9,1.057197,9.000000,304.216200,450.277200,306.491300,448.782400,2.722220,300.714700,452.132600,312.267900,445.432300,300.714700,441.128100,312.267900,431.361600,-6.125984,0.280995,-2.352554,-5.917385,0.359287,-2.181464,-6.062763,-2.305175,234.732100,0.242554,0.269101,1,0,16.888840,0.030000,0.000068,0.143311,1,1,10,5,4
296,18.704380,0.048939,player,8,3,8.222281,3.000000,860.773100,425.649900,857.893400,427.314800,3.326322,852.090100,430.551500,863.696600,424.078100,852.090100,418.626700,863.696600,412.568200,3.829404,0.304492,-1.801492,4.038967,0.293899,-1.636197,3.986181,-1.676333,234.733900,0.972103,0.266541,0,1,16.673820,0.019029,0.000164,0.129756,1,8,3,4,4
297,18.746540,0.045258,father,5,2,4.727431,2.000000,755.302700,520.660400,755.635900,520.470500,0.383445,756.208600,519.347300,755.063000,521.593700,756.208600,508.805500,755.063000,512.391000,2.098211,0.269179,-4.068841,2.077527,0.234986,-4.126202,2.081855,-4.102370,54.737390,0.909248,0.050005,0,1,16.623850,0.046417,0.000136,0.120839,5,5,3,6,4
297,18.746540,0.045258,mother,10,10,9.613998,10.000000,623.681700,248.269000,621.586500,249.056800,2.238352,616.205300,250.728700,626.967800,247.384900,616.205300,239.347500,626.967800,238.459500,-0.429627,0.290613,2.790176,-0.235303,0.227906,2.875559,-0.294636,2.852982,54.736860,0.767450,-0.207961,0,1,16.511110,0.046417,0.000136,0.128830,5,11,10,5,4
297,18.746540,0.045258,older_sister,1,9,1.010491,9.000000,302.241700,451.264300,304.423800,449.850500,2.600109,300.504900,452.225400,308.342700,447.475700,300.504900,441.186700,308.342700,432.204400,-6.129771,0.281865,-2.354922,-5.988257,0.389944,-2.233642,-6.098413,-2.330382,234.737000,0.300938,0.185566,1,0,16.935260,0.046417,0.000136,0.143311,1,1,10,5,4
297,18.746540,0.045258,player,8,3,8.195309,3.000000,859.632900,426.220000,856.168900,428.211500,3.995630,848.678000,432.316700,863.660000,424.106400,848.678000,420.511000,863.660000,412.466500,3.767797,0.301451,-1.846564,4.038306,0.297219,-1.636921,3.965594,-1.690890,234.735300,0.005817,0.341907,0,1,16.700630,0.026805,0.000193,0.129756,1,8,3,4,4
298,18.790750,0.044701,father,5,2,4.772411,2.000000,757.204300,519.709700,759.289900,518.565600,2.378748,762.927100,515.822300,755.652700,521.308800,762.927100,506.219400,755.652700,512.020300,2.219517,0.245207,-3.978833,2.088174,0.237180,-4.118928,2.116189,-4.078094,54.736570,0.965473,0.188125,0,1,16.668550,0.044701,0.000086,0.120839,5,5,3,6,4
298,18.790750,0.044701,mother,10,10,9.658978,10.000000,625.583300,247.318300,623.978000,248.005200,1.746020,620.545500,248.819900,627.410500,247.190500,620.545500,236.791200,627.410500,238.154800,-0.351261,0.307148,2.838915,-0.227310,0.230722,2.880522,-0.260302,2.877259,54.736690,0.823675,-0.125228,0,1,16.555810,0.044701,0.000098,0.128830,5,11,10,5,4
298,18.790750,0.044701,older_sister,1,9,1.000000,9.000000,301.798200,451.486000,303.933900,450.143600,2.522553,300.464800,452.258500,307.403000,448.028600,300.464800,441.197800,307.403000,432.600800,-6.130497,0.282430,-2.355769,-6.005223,0.393941,-2.247760,-6.106421,-2.336044,234.738900,0.314051,0.164644,1,0,16.945690,0.010426,0.000205,0.143311,1,1,10,5,4
298,18.790750,0.044701,player,8,3,8.172020,3.000000,858.648400,426.712400,855.780900,428.310200,3.282553,848.190100,432.426500,863.371800,424.194000,848.190100,420.975400,863.371800,412.438500,3.758987,0.292396,-1.849369,4.033103,0.300168,-1.639157,3.947818,-1.703463,234.728100,0.034927,0.345182,0,0,16.723770,0.023145,0.000061,0.129756,1,8,3,4,4
299,18.837170,0.045673,father,5,2,4.818369,2.000000,759.147200,518.738200,761.621800,517.401200,2.812631,766.914000,513.820900,756.329500,520.981500,766.914000,504.367200,756.329500,511.549200,2.291503,0.241394,-3.927727,2.100394,0.240847,-4.110569,2.151269,-4.053286,54.733420,0.022919,0.261605,0,1,16.714220,0.045673,0.000136,0.120839,5,5,3,6,4
299,18.837170,0.045673,mother,10,10,9.704936,10.000000,627.526100,246.346800,627.135600,246.516700,0.425847,626.274100,246.108200,627.997100,246.925200,626.274100,234.889300,627.997100,237.763600,-0.247829,0.286469,2.908158,-0.216719,0.233934,2.887299,-0.225223,2.902066,54.733400,0.881123,-0.013357,0,1,16.601490,0.045673,0.000150,0.128830,5,11,10,5,4
299,18.837170,0.045673,older_sister,1,9,1.000000,9.035971,300.277500,450.725900,302.331700,450.160100,2.130681,300.172600,450.879000,304.490800,449.441100,300.172600,439.723800,304.490800,434.088900,-6.135773,0.284844,-2.320544,-6.057804,0.392009,-2.283827,-6.133878,-2.316634,252.631900,0.359013,0.085374,1,0,16.981430,0.035748,0.000031,0.143311,3,1,10,5,4
299,18.837170,0.045673,player,8,3,8.150685,3.000000,857.746500,427.163400,855.440100,428.354900,2.595930,847.714800,432.483900,863.165500,424.226000,847.714800,421.313100,863.165500,412.343500,3.750406,0.285240,-1.850834,4.029377,0.303410,-1.639973,3.931533,-1.714980,234.732500,0.061594,0.349520,0,0,16.744970,0.021202,0.000000,0.129756,1,8,3,4,4
300,18.881160,0.044272,father,5,2,4.862916,2.000000,761.030400,517.796400,762.583900,517.098100,1.703230,768.064500,513.510700,757.103300,520.685500,768.064500,504.556900,757.103300,511.015700,2.312274,0.228630,-3.919807,2.114366,0.246914,-4.103013,2.185272,-4.029238,54.730830,0.078604,0.267368,0,0,16.758500,0.044272,0.000273,0.131203,5,5,3,6,4
300,18.881160,0.044272,mother,10,10,9.749484,10.000000,629.409300,245.405000,630.575900,244.771200,1.327683,632.644100,242.873700,628.507800,246.668700,632.644100,232.920200,628.507800,237.427600,-0.132815,0.254159,2.990749,-0.207497,0.235967,2.893845,-0.191221,2.926113,54.730130,0.936806,0.116928,0,1,16.645760,0.044272,0.000315,0.131238,5,11,10,5,4
300,18.881160,0.044272,older_sister,1,9,1.000000,9.080443,298.397500,449.785500,298.864300,449.741400,0.468936,300.031200,449.937500,297.697500,449.545200,300.031200,438.688100,297.697500,435.867000,-6.138326,0.287247,-2.296503,-6.180462,0.349264,-2.286485,-6.167824,-2.292621,269.975800,0.414602,-0.042131,1,0,17.025630,0.044197,0.000341,0.136938,3,1,10,5,4
300,18.881160,0.044272,player,8,3,8.132038,2.999999,856.958100,427.557400,855.176400,428.386600,1.965206,847.377400,432.522700,862.975400,424.250500,847.377400,421.516800,862.975400,412.213400,3.744314,0.281031,-1.851826,4.025944,0.307362,-1.640601,3.917299,-1.725040,234.750100,0.084904,0.351898,0,0,16.763500,0.018532,0.000220,0.135049,1,8,3,4,4
301,18.976580,0.092300,father,5,2,4.943414,2.000000,764.433500,516.095000,763.816200,516.623300,0.812530,768.887000,513.162300,758.745200,520.084200,768.887000,504.376200,758.745200,509.502100,2.327127,0.224347,-3.910910,2.144011,0.270207,-4.087657,2.246716,-3.985797,54.739630,0.179226,0.251557,1,0,16.838500,0.030000,0.000086,0.131203,5,5,3,6,4
301,18.976580,0.092300,mother,10,10,9.829983,10.000000,632.812400,243.703700,635.056700,242.526400,2.534332,640.400900,238.946800,629.712500,246.105900,640.400900,229.651200,629.712500,236.628600,0.007238,0.237359,3.091019,-0.185747,0.241996,2.908218,-0.129776,2.969555,54.739910,0.037430,0.263109,0,0,16.725760,0.030000,0.000123,0.131238,5,11,10,5,4
301,18.976580,0.092300,older_sister,1,9,1.000000,9.160941,294.994400,448.084200,292.791600,446.780300,2.559686,299.125400,450.368700,286.457900,443.191900,299.125400,438.987000,286.457900,431.629800,-6.154681,0.290626,-2.307513,-6.383399,0.295232,-2.124258,-6.229269,-2.249179,305.260400,0.515226,-0.292549,1,0,17.105630,0.030000,0.000136,0.136938,3,1,10,5,4
301,18.976580,0.092300,player,8,3,8.102378,3.000000,855.704200,428.184200,854.870100,428.412000,0.864641,847.092800,432.515300,862.647700,424.308700,847.092800,421.617400,862.647700,411.967600,3.739174,0.278271,-1.851636,4.020027,0.315123,-1.642087,3.894659,-1.741046,234.739300,0.121979,0.350299,0,0,16.792980,0.010427,0.000273,0.135049,1,8,3,4,4
302,19.024200,0.048278,father,5,2,5.000000,2.000000,766.825700,514.898700,765.040600,516.027000,2.111780,769.031500,513.044000,761.049700,519.010100,769.031500,504.182700,761.049700,507.259300,2.329735,0.226269,-3.907890,2.185618,0.300047,-4.060229,2.289909,-3.955249,54.729900,0.249960,0.205628,1,0,16.894730,0.006235,0.000273,0.131203,5,5,3,6,4
302,19.024200,0.048278,mother,10,10,9.890938,10.000000,635.389300,242.415200,636.274000,242.143400,0.925453,641.794100,238.569200,630.753800,245.717600,641.794100,229.754200,630.753800,235.805800,0.032393,0.225088,3.100661,-0.166944,0.253093,2.918132,-0.083248,3.002458,54.733080,0.113623,0.268143,0,0,16.786340,0.010578,0.000150,0.131238,5,11,10,5,4
302,19.024200,0.048278,older_sister,1,9,1.000000,9.221897,292.417500,446.795700,290.869500,445.894500,1.791157,299.261400,450.454300,282.477700,441.334800,299.261400,438.746700,282.477700,430.349600,-6.152225,0.298945,-2.309698,-6.455264,0.280501,-2.076838,-6.275795,-2.216277,305.266600,0.591419,-0.381873,0,0,17.166210,0.010578,0.000205,0.136938,3,1,10,5,4
302,19.024200,0.048278,player,8,3,8.082591,2.999999,854.867700,428.602500,854.808800,428.425400,0.186699,847.259400,432.487600,862.358300,424.363100,847.259400,421.577800,862.358300,411.760600,3.742183,0.278577,-1.850931,4.014802,0.321797,-1.643474,3.879556,-1.751727,234.732800,0.146711,0.342368,0,0,16.812640,0.003248,0.000246,0.135049,1,8,3,4,4
303,19.070440,0.048257,father,5,2,5.000000,2.009373,766.429400,514.700900,765.665400,516.301500,1.773537,766.930200,512.520000,764.400700,520.082900,766.930200,503.658300,764.400700,508.120000,2.291795,0.226278,-3.894508,2.246124,0.305466,-4.087625,2.282754,-3.950198,25.370600,0.261677,0.194061,1,0,16.904050,0.009315,0.000000,0.131203,3,5,3,6,4
303,19.070440,0.048257,mother,10,10,9.939495,10.000000,637.442100,241.388700,636.931600,241.857400,0.692979,642.055400,238.379100,631.807900,245.335600,642.055400,229.595600,631.807900,234.807200,0.037112,0.224283,3.105516,-0.147914,0.268836,2.927886,-0.046184,3.028668,54.734050,0.174318,0.253629,1,0,16.834590,0.048257,0.000246,0.131238,5,11,10,5,4
303,19.070440,0.048257,older_sister,1,9,1.000000,9.270454,290.364700,445.769200,290.442400,445.954300,0.200780,299.036300,450.553300,281.848400,441.355300,299.036300,438.235100,281.848400,430.514000,-6.156288,0.314537,-2.312227,-6.466626,0.276826,-2.077360,-6.312860,-2.190066,305.267000,0.652115,-0.388991,0,1,17.214460,0.048257,0.000273,0.136938,3,1,10,5,4
303,19.070440,0.048257,player,8,3,8.068068,2.999999,854.253800,428.909700,854.714700,428.433000,0.663114,847.394200,432.433300,862.035300,424.432700,847.394200,421.514000,862.035300,411.617200,3.744617,0.278817,-1.849543,4.008971,0.327236,-1.645252,3.868471,-1.759570,234.717700,0.164866,0.333795,1,0,16.827080,0.014433,0.000061,0.135049,1,8,3,4,4
304,19.116370,0.045445,father,5,2,5.000000,2.035339,765.331700,514.151700,765.635100,515.804300,1.680198,764.354200,512.720800,766.916000,518.887800,764.354200,503.849500,766.916000,506.411400,2.245283,0.226523,-3.899637,2.291539,0.318578,-4.057108,2.262934,-3.936175,357.722000,0.294132,0.159185,1,0,16.929850,0.025805,0.000273,0.131203,3,5,3,6,4
304,19.116370,0.045445,mother,10,10,9.985223,10.000000,639.375200,240.422300,637.720000,241.486300,1.967744,642.072700,238.331400,633.367200,244.641200,642.072700,229.479300,633.367200,233.258000,0.037423,0.226032,3.106735,-0.119758,0.290662,2.945618,-0.011281,3.053345,54.738870,0.231478,0.221357,1,0,16.880040,0.045445,0.000150,0.131238,5,11,10,5,4
304,19.116370,0.045445,older_sister,1,9,1.000001,9.316183,288.431500,444.802700,290.061900,445.965800,2.002736,297.808400,450.242100,282.315300,441.689600,297.808400,437.217300,282.315300,430.855400,-6.178459,0.332580,-2.304280,-6.458196,0.276644,-2.085897,-6.347764,-2.165389,305.259700,0.709274,-0.354486,0,1,17.259910,0.045445,0.000164,0.136938,3,1,10,5,4
304,19.116370,0.045445,player,8,3,8.055197,2.999999,853.709600,429.181600,854.613200,428.442300,1.167485,847.541000,432.360900,861.685200,424.523600,847.541000,421.427000,861.685200,411.528100,3.747268,0.279190,-1.847694,4.002651,0.331833,-1.647573,3.858645,-1.766513,234.757800,0.180956,0.324052,1,0,16.839870,0.012792,0.000246,0.135049,1,8,3,4,4
